Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-18 00:00:00-04:00,171.30684628378546,174.51178095757123,170.67081270488325,173.84271240234375,228808500,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,173.42971522233455,173.8509773639673,172.66151648881646,173.04974365234375,117917300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,173.99640669875154,175.0833117613719,173.81387167111257,174.5771942138672,177715100,0.931,0.0,0.0
2015-03-23 00:00:00-04:00,174.5854719915161,175.15796701554652,174.23699951171875,174.23699951171875,71784500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,174.11261643600022,174.56894148177798,173.1916485785176,173.25802612304688,77805300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,173.46538811728843,173.69770310854292,170.67759556201722,170.7190704345703,159521700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,170.05532553117254,171.22519296417158,169.35836787678124,170.31253051757812,153067200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,170.19642747397884,170.87677514019603,170.00558728862822,170.70254516601562,118939000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,171.73129641311075,173.08371141679822,171.7147115290507,172.78501892089844,96180400,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,171.9636618523457,172.66061965410185,171.21693672358907,171.27500915527344,126768700,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,171.24182193973758,171.26671193265366,169.6819815291534,170.66932678222656,137303600,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,170.60294970108774,171.73134247042432,170.4204146457377,171.28330993652344,86900900,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,170.39547128941044,172.95094860378316,170.26272892181655,172.43653869628906,114368200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,172.46142155255438,173.2081463977413,171.9470116663241,171.98019409179688,81236300,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,172.20431584727154,173.00082111978523,171.81435565710774,172.5610809326172,89351900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,172.3950807864195,173.55665582878575,171.90556078000932,173.3243408203125,85548900,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,173.57324239659198,174.3116749111512,173.37412249347702,174.2701873779297,72722900,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,174.12915970810909,174.7597399003102,173.4322146474628,173.48199462890625,74436600,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,173.28288096153133,173.99642359516923,172.6606058505757,173.8138885498047,75099900,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,174.2785335608359,175.09992867523593,174.1955584748344,174.59381103515625,99529300,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,174.26191135152382,175.05012391611444,174.06277876943213,174.54400634765625,68934900,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,173.35758646133294,173.59819398304518,171.75625826434415,172.5361785888672,191113200,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,173.45706354171097,174.44440847380847,173.37410114570088,174.11253356933594,92189500,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,174.79293925483387,174.95058431814448,173.60647404818283,173.90516662597656,72559800,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,174.24537329493003,174.94233124009466,173.32440536117767,174.75979614257812,78264600,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,174.36148812213582,175.84665853711883,174.24533060310532,175.19949340820312,102585900,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,175.6143536888242,175.87155873444283,175.1580160303617,175.60604858398438,61327400,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,176.17021507638887,176.29466502117256,174.68504488080637,174.87588500976562,79358100,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,174.85103608471604,175.4816037200731,173.68115568812917,175.43182373046875,86863500,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,174.54399554046685,175.30731806756097,173.9051356170558,174.70994567871094,125684900,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,174.1374775440112,174.52743764078912,172.2623470377464,172.9593048095703,161304900,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,173.73921654071185,174.87591442186115,173.63965656814005,174.8344268798828,103399700,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,175.25748597501237,175.91295590959675,175.14963360948676,175.33216857910156,70927200,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,175.09160603354397,175.44838364955402,173.1832933266122,173.3243408203125,113326200,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,173.87200317837147,174.17898825634953,171.54883966822416,172.61085510253906,135060200,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,172.5112563713364,173.7226241798103,172.17938137022506,173.29946899414062,88244900,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,174.96717621586973,175.78027883907203,174.8842011346324,175.58114624023438,155877300,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,175.5396052034986,175.80510257500316,174.6684178197142,174.7430877685547,75708100,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,173.91344347223256,174.7597411434483,173.0920357919156,174.22042846679688,119727600,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,174.62699413270371,175.24926925428832,174.02131655922287,174.25363159179688,94667900,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,175.26580777675633,176.16188516928557,174.99200529624335,176.07061767578125,95934000,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,176.26150512695312,176.40255263581574,175.78027751189376,176.26150512695312,76510100,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,176.09555469393385,177.05799719315343,176.02917716636372,176.80909729003906,74549700,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,176.92524966742405,177.1990522131285,176.46891209125,176.75100708007812,72114600,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,176.85059685814068,177.37331204809766,176.31129677913978,176.6265869140625,76857500,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,176.48550322428738,177.34838570588087,176.31955308609574,177.14096069335938,64764600,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,176.75930935079924,177.17415941398292,176.65145694332057,176.71783447265625,57433500,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,176.228266945015,176.6514220283665,174.4029295598266,174.81777954101562,124308600,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,175.27412563801573,176.70950309837983,174.8675680788576,176.47718811035156,93214000,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,176.17018061643793,176.38589803194012,175.5893932206892,176.27804565429688,74974600,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,176.2117399535306,176.25321483710226,174.91740961261766,175.1829071044922,124919600,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,175.84664258087983,176.17851755936138,174.75143236349666,175.53965759277344,93338800,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,175.08329201026015,176.05403946034752,174.46101702993104,175.36538696289062,91531000,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,175.8964556652323,176.45235332192888,175.3405580085357,175.830078125,87820900,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,175.12482989319332,175.78028749043622,174.02961953601317,174.34490966796875,151882800,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,174.1955741067988,174.71828934303034,173.3907638092005,174.04623413085938,121704700,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,173.9383617105217,174.0877143403882,172.90123638724768,172.9759063720703,89063300,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,172.9510040283203,173.49031675404825,172.32043643447227,172.9510040283203,105034700,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,173.71434061537542,175.40693624748826,173.65626818007914,175.0252685546875,134551300,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,175.46495390674622,175.971071417342,175.23263891764168,175.58941650390625,73876400,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,174.7680459769165,175.46499109192928,173.97152823103042,174.24533081054688,135382400,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,173.1086817875947,173.78073705038958,172.40343142083162,173.49864196777344,124384200,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,173.34926288666625,174.52744835364663,173.17503292818068,174.44447326660156,85308200,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,174.72650146484375,175.3321915160813,173.70597411773852,174.72650146484375,126708600,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,175.32390383786228,177.0081938141268,174.7597139184238,176.54356384277344,165867900,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,176.3018084335659,176.37684161534378,175.38469380583308,175.75987243652344,130478700,1.03,0.0,0.0
2015-06-22 00:00:00-04:00,176.6770023791208,177.24393676409846,176.45189009247287,176.6603240966797,70696000,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,176.8687332929665,177.1188566072924,176.39351044536755,176.7853546142578,68476800,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,176.51860864780568,176.89378734958865,175.47643851962894,175.50144958496094,92307300,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,176.00167167480106,176.12672698393885,174.89280128717357,174.96783447265625,97107400,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,175.3263076494394,175.56809817200963,174.384194782506,174.93446350097656,104174800,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,173.45875114834269,174.9427999864751,171.19098855307968,171.26602172851562,202621300,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,172.80010020136746,172.8501350423014,171.14930666095873,171.62454223632812,182925100,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,173.1919387824699,173.44206207348822,172.21646939711758,173.00018310546875,135979900,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,173.47545965044043,173.6422043099479,172.4249441241193,172.84181213378906,104373700,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,171.5578830488215,173.1252982860013,171.3577818024183,172.3499298095703,117975400,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,172.5499731339721,173.55878636499753,170.17382092755489,173.43373107910156,173820200,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,172.09980861176086,172.38327583973646,170.29060275537043,170.5240478515625,164020100,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,172.61668341636218,172.87515224406943,170.72411199229873,170.83248901367188,144113100,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,172.82509340693198,173.40037316113816,170.87415463146684,172.98350524902344,129456900,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,174.24247873239707,175.0011687694546,174.20078939102447,174.89279174804688,106069400,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,174.85114022385267,175.96001079082825,174.79277258894697,175.65151977539062,81709600,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,175.69318389756324,176.15174124239255,175.11790402148668,175.5931396484375,97914100,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,176.6436231738465,177.00213623046875,176.4018453575481,177.00213623046875,106683300,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,176.99376406880003,177.2105435146903,176.58524167640402,177.1521759033203,89030000,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,177.37740416189777,177.73590467723835,176.9271921414085,177.24400329589844,70446800,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,177.1104981066195,177.36896690292505,176.24341843197277,176.54356384277344,77965000,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,175.8599302436575,176.56027815967443,175.82658640089568,176.22677612304688,88667900,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,176.36016778288803,176.4602120277821,174.87611878188716,175.234619140625,90509100,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,175.3346790374915,175.39303394072115,173.08359443714681,173.41708374023438,117755000,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,172.53333219491864,173.04191167062774,171.96638509196006,172.40826416015625,132361100,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,173.24200980610797,174.66770406215596,172.41661925106152,174.52597045898438,123544800,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,174.65100546901073,175.95163153209302,174.50927188232112,175.72653198242188,105791300,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,175.21793500317514,175.9349483664293,174.60096587420767,175.76820373535156,91304400,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,176.2684852726826,176.29349633801456,175.21798236332967,175.50144958496094,103266900,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,175.4680379963532,175.52639288566456,173.95896554703882,174.909423828125,113965700,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,174.83441582600307,175.29297311573126,174.08405860412074,174.567626953125,81820800,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,175.4597248225571,176.1767382349005,174.85943393213935,175.14291381835938,85786800,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,175.32632990270608,175.43471964877418,173.12526747125386,173.70889282226562,116030800,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,173.55047160996344,173.7005379686232,172.4749451523665,173.37538146972656,117858000,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,174.4842877735788,175.64318042898392,174.4842877735788,175.559814453125,80270700,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,174.22586194010012,174.64273005734745,173.2170354987672,173.97573852539062,126081400,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,172.67506764659507,174.36755074979908,171.2160296112949,174.1841278076172,172123700,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,174.02564003687675,174.70930938173876,173.42534934639187,173.96728515625,89383300,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,173.77560986168024,174.67604637963953,173.63387625077044,174.60101318359375,72786500,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,174.0090013897043,175.576416015625,173.55044416331853,175.576416015625,79072600,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,175.301331420975,175.65149902362893,174.83444128410312,175.06788635253906,71692700,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,174.3258818356443,175.09291753748343,172.87518913247618,173.6839141845703,172946000,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,172.1748126984539,173.65886172552786,169.99876128116887,170.05712890625,194327900,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,168.18952235257711,170.03208410082271,164.67950169657928,164.93795776367188,346588500,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,156.31719117881585,164.6462069534633,152.07346461980424,157.9929962158203,507244300,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,162.93701933416563,162.9536976161637,155.84193059927358,156.1337432861328,369833100,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,160.14398522546526,162.40340227776665,157.05081959287378,162.12828063964844,339257000,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,164.26264410364965,166.2636050960368,162.75358421963602,166.1385498046875,274143900,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,165.49662894695211,166.61383235613175,165.01306044406743,166.14694213867188,160414400,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,165.1714571207478,166.02187149373609,164.254342334015,164.8046112060547,163298800,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,161.01109506866067,162.3867671258326,159.0184665026377,159.88555908203125,256000400,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,162.26167538279665,162.96202320130396,160.42745896303018,162.9203338623047,160269300,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,163.62905492708597,165.12144978449425,162.54520809159237,163.037109375,152087800,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,160.78600864944872,161.62807751318965,159.75217132697426,160.56922912597656,207081000,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,163.36224883448918,164.75458655536866,162.72026849359887,164.60450744628906,116025700,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,166.18026284486263,166.3053181540487,162.03659397647715,162.40342712402344,149347700,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,162.21165920366735,164.42939981290357,161.9532031029294,163.2871856689453,158611100,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,162.89532399093918,164.09590572079074,162.18664338818505,164.02920532226562,119691200,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,164.20430715869924,164.25432928458272,162.9370248418414,163.42059326171875,79452000,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,163.92084010360617,165.90513591068714,163.3789167770044,165.4632568359375,113806200,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,165.76342416223778,167.0890615612163,165.42158929428368,166.8972930908203,99581600,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,166.7639311437827,169.15675015129406,166.14696172836398,166.5221405029297,276046600,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,164.01873347461128,166.5077903403786,163.39018079009878,163.8008270263672,223657500,1.033,0.0,0.0
2015-09-21 00:00:00-04:00,164.63055861904252,165.66975777619078,163.5997355626022,164.64732360839844,105726200,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,162.4851128142571,162.97119523935484,161.37885361480554,162.51025390625,153890900,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,162.67783852718148,163.14715588396928,161.67215665007348,162.25042724609375,92790600,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,161.03528059042944,162.12477506275826,159.70275124073865,161.66383361816406,159378800,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,163.1220738481947,163.423779799342,160.7503323298869,161.62193298339844,155054800,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,160.72520407056442,160.83415735794168,157.2555917492138,157.565673828125,178515900,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,157.78349409278962,159.0154584188091,156.6604702066107,157.65777587890625,159045600,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,159.5434342791708,160.7670225082803,158.76403506104677,160.5994110107422,163452000,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,160.97655705897594,161.32016897733686,159.082522639908,161.01846313476562,131079000,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,159.04060203189462,163.44884714027629,158.49584867228302,163.4237060546875,211003300,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,164.64736130247695,166.55816131242932,164.53840802862976,166.33187866210938,126320800,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,166.19776314261216,166.75926885770076,165.09989280505525,165.761962890625,110274500,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,166.69220479911124,167.4716169552266,165.50214631315984,167.11962890625,124307300,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,166.7341111939089,168.9130994493407,166.43240532450972,168.62815856933594,153055200,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,168.77063532913212,169.20642276618494,168.10017639559013,168.72872924804688,107069200,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,168.80412730347533,169.0890681515825,168.37671603131454,168.887939453125,56395600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,168.15884675409936,169.42434143886834,167.65601210879015,167.82362365722656,88038700,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,167.7649557607535,168.34322648356653,166.72575646799194,167.01907348632812,99106200,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,167.68120910460178,169.5920095272864,167.31245590233883,169.58363342285156,134142200,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,169.9857850193439,170.37129016102787,169.22313804661948,170.3545379638672,114580100,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,169.7092678031965,170.43838500976562,169.39918582577107,170.43838500976562,76523900,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,170.00258054949444,170.83226203580736,169.75115687960545,170.22047424316406,78448500,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,170.639550390483,170.79039695586204,168.9969264357949,169.16455078125,102038000,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,170.1114939640774,172.231810651103,169.16448328739693,172.0222930908203,174911700,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,173.69011103451444,174.27675782662064,172.89394661751743,173.9080047607422,144442300,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,173.7319839622101,173.79064223625593,173.11180730722845,173.48056030273438,69033000,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,172.8100889227646,173.4805477033603,172.4664770393679,173.14532470703125,77905800,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,173.48060264294352,175.1399787397741,172.8185325397445,175.11483764648438,135906700,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,174.6119662542559,175.38298945811434,174.49463691427613,175.0142364501953,90525500,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,175.20698758913662,175.52545841839262,174.10074136256867,174.2599639892578,131076900,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,174.5868559557975,176.51440791141056,174.46113770568715,176.3216552734375,86270800,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,175.96967410022543,177.3860153733307,175.74339147149564,176.8328857421875,95246100,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,177.1262338390279,177.25193931911244,175.76017461170807,176.29653930664062,96224500,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,176.3551726375853,176.816113979219,175.23216121465313,176.12051391601562,78408700,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,175.77686368455153,176.26294597750453,174.70413475801305,176.0282745361328,110471500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,175.41650410925396,175.56736342301136,173.43865755824206,174.38568115234375,131008700,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,173.90801773697598,174.82152436849697,173.6398418068349,174.78799438476562,75874600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,175.05618423722112,175.10646642520203,174.0337371218026,174.1007843017578,67846000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,173.06157991191262,173.53089740458597,171.65362743389252,171.67037963867188,121315200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,171.2596546572264,171.5278304780325,169.65893746712666,169.74273681640625,153577100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,169.5584285031652,172.3827219761185,169.44108635756888,172.3240509033203,117645200,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,172.63407275854118,173.5140361752758,171.703814391536,172.19827270507812,121123700,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,172.6760688912876,175.07295143115627,172.6341755896779,174.93048095703125,121342500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,174.8131192434579,175.1986372929131,174.48627226611268,174.77960205078125,88220500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,175.53386378238736,176.0953694832022,175.03940525616932,175.41653442382812,94011500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,175.47517757537733,175.9780121229308,174.75443654807228,175.2153778076172,64931200,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,174.2096893297508,175.85231293454058,173.82418410838238,175.45004272460938,98874400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,175.5757580407517,175.77689955099623,175.16509891948007,175.42491149902344,51980100,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,175.51708434940895,175.82717910489592,175.03939085313215,175.62603759765625,37317800,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,175.78527952413694,175.90260887737918,174.78797362760773,174.8969268798828,112822700,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,175.5254827993396,176.68202415007264,175.24891800729733,176.56468200683594,97858400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,176.5143660168775,176.83283682937392,174.51137847141774,174.76280212402344,108441300,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,175.01424632913574,175.28242221225327,171.59491750079425,172.31565856933594,166224200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,172.3156725330037,175.96966035065273,172.3156725330037,175.67633056640625,192913900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,175.34947755684817,175.76851278396063,173.6481955578069,174.6119842529297,102027100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,173.05316968576795,174.56168624677528,172.45813404692703,173.4386749267578,103372400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,172.80172035190606,174.88850725265175,171.11719083392987,172.08935546875,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,172.15636404223548,173.84088039471422,171.92170542958976,172.5334930419922,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,170.42161596421371,171.08368593413098,168.8795567545404,169.1896514892578,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,169.34893777928676,170.17024341333217,167.57221935379252,170.04452514648438,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,171.55300981600035,172.7346921593939,170.01933943609507,171.82957458496094,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,172.95259575159645,174.645501651764,171.6368317866301,174.3437957763672,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,174.65388239389682,174.72092956664895,171.67035354010022,171.68711853027344,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,170.94690416829022,171.08178369521318,168.46831115642496,168.6284942626953,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,169.80031028938737,170.19654856782793,168.68746758464948,170.01950073242188,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,170.9047782313083,171.857438219146,169.91840157192314,171.56236267089844,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,172.56557498754754,173.7289993524299,172.47283807637507,173.6868438720703,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,173.43390652848993,173.94817246379162,173.18098653564485,173.40017700195312,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,172.7089070220809,173.0461251635995,171.93329500535015,173.0039825439453,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,174.09992902631632,175.17904239882662,174.06621236144557,174.85025024414062,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,174.6057465465948,174.6900574939759,173.46761307717205,173.61093139648438,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,172.93646770885883,173.57718706907835,171.87420654296875,171.87420654296875,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,169.0247378144135,169.47998356786456,167.42291956654066,169.4715576171875,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,169.7919564218734,170.21348562139548,168.65383530159394,169.75823974609375,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,167.21209846423417,168.66215906111373,166.5882438599309,167.6167755126953,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,164.67458789447326,166.45344151506174,163.20766174470162,163.59547424316406,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,164.55653231278043,165.1129538128163,161.51309169258369,161.7997283935547,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,162.7186624135249,163.05589341995838,160.02931749748547,161.9599151611328,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,163.40150918986092,164.01693793340905,161.14210704043757,163.26661682128906,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,163.93263859321036,164.27829548813105,158.8152828146417,159.1946563720703,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,159.80168151270632,162.92942017466441,158.20830205788596,161.8081512451172,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,157.4579876827775,159.13566531111854,156.40416490555924,158.3347625732422,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,160.14739685672302,160.27385048494673,156.97748869269714,158.5455780029297,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,155.99111703782512,158.07347261283573,152.61045700127073,156.51380920410156,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,156.98588434296087,159.2284095391439,155.66227669927426,157.3905487060547,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,159.99559332480396,160.82178680616093,159.2368460469932,160.6194610595703,168319600,0.0,0.0,0.0
